"F0","F0","F0","F0","F4","F4","F4","F4","F4","F4","F4","F4","F4","F13","F13","F13","F13","F17","F17"
1284,66,3787,77,22227,11
1520,37,7807,08,12762,59
1061,91,181536,03,383,36
19267,47,71442,33,17674,51
848,07,351,90,157939,48
1987,74,232287,66,560,80
753,30,109312,38,451,62
2116,53,171702,72,807,84
2396,79,87427,77,1796,63
8287,92,261582,56,2076,42
3907,44,182133,23,1405,99
556,47,136,68,262143,00
966,33,34708,05,1824,62
560,52,225,42,162958,47
759,78,501,84,99220,38
2745,90,2226,66,80818,19
999,54,4481,37,14617,32
324,81,83678,76,254,39
1900,26,250094,31,497,95
3887,19,39787,14,6402,82
829,44,109453,65,496,63
2239,65,27985,23,5244,81
5873,31,137140,53,2806,70
9015,30,221665,38,2665,39
613,17,807,33,49774,63
6648,48,2898,33,150332,48
699,84,54513,90,841,34
6342,30,56990,46,7293,28
1618,38,793,05,133739,03
773,55,6164,88,8223,22
6009,39,15604,47,25238,28
1560,06,262143,00,390,02
1828,98,196646,31,609,54
878,85,7343,49,7843,15
342,63,1099,56,20421,37
12804,48,78682,29,10665,06
1091,07,121472,82,588,64
25207,20,96920,40,17044,63
4599,18,262143,00,1149,80
4613,76,242095,97,1248,95
214,65,613,02,22947,46
1312,20,110194,16,780,40
7558,92,257161,89,1926,33
1202,85,4486,47,17570,54
1164,78,15251,55,5005,05
938,79,33909,90,1814,35
394,47,181,05,142788,66
3716,28,262143,00,929,07
9500,49,106263,09,5859,25
5561,46,8311,98,43849,30
2383,83,9163,17,17049,35
362,07,31712,31,748,24
1564,11,9418,17,10883,76
417,15,279,99,97640,05
1031,94,182880,89,369,80
12308,76,52443,30,15381,64
5091,66,18441,09,18094,69
1317,06,88749,18,972,57
793,80,154245,92,337,27
3262,68,262143,00,815,67
1236,87,38857,41,2086,07
4784,67,245802,66,1275,69
10382,58,368,22,262143,00
735,48,18322,26,2630,69
538,65,4558,38,7744,16
3214,89,171307,47,1229,90
903,96,90089,46,657,59
2686,77,67546,95,2606,77
7187,94,142643,94,3302,40
317,52,292,23,71207,30
1952,10,16894,77,7572,30
2421,90,214749,78,739,10
814,86,658,41,81108,22
3909,87,262143,00,977,47
4373,19,197747,91,1449,32
552,42,1281,12,28259,07
810,00,225,93,234957,56
3852,36,53639,76,4706,72
1686,42,36169,71,3055,62
669,06,76,50,262143,00
2249,37,8829,63,16695,39
8149,41,601,29,262143,00
2578,23,137538,33,1228,50
2461,59,36607,80,4406,77
1149,39,3007,98,25042,10
618,84,93780,33,432,46
793,80,26584,77,1956,85
6028,83,262143,00,1507,21
1124,28,5506,47,13380,72
1341,36,170876,00,514,45
22445,10,213134,09,6901,55
7692,57,81248,10,6204,92
906,39,51670,65,1149,61
3076,38,262143,00,769,10
12702,42,59679,18,13948,96
991,44,39431,16,1647,80
592,92,262143,00,148,23
446,31,701,76,41679,86
2106,00,254809,25,541,65
6619,32,262143,00,1654,83
3189,78,111782,30,1870,10
1865,43,220,32,262143,00
483,57,593,64,53384,41
3182,49,41596,62,5014,03
247,05,1909,44,8479,24
3677,40,82799,01,2910,68
7990,65,179,52,262143,00
921,78,705,33,85647,20
1436,13,25317,93,3717,44
842,40,273,87,201582,20
1584,36,32526,78,3192,21
567,00,81427,62,456,34
827,82,12215,01,4441,40
3338,01,113842,20,1921,60
5832,81,30517,89,12525,69
13000,50,131895,17,6459,66
1854,90,842,01,144371,52
1059,48,277,44,250266,06
423,63,163,20,170115,86
2434,05,249268,11,639,94
1291,95,215833,02,392,29
1640,25,151422,56,709,90
4300,29,741,54,262143,00
271,35,34,17,262143,00
2851,20,5438,64,34357,03
1688,85,96911,73,1142,07
2361,96,138581,78,1116,98
400,95,128,01,205269,59
6059,61,43995,66,9026,37
1627,29,226436,42,470,97
6515,64,262143,00,1628,91
4182,84,262143,00,1045,71
10031,04,262143,00,2507,76
769,50,63528,15,793,82
1371,33,95704,05,939,05
494,10,5066,85,6390,80
3244,86,27866,91,7631,07
11202,30,5426,91,135279,78
292,41,103,02,186015,44
2105,19,57835,53,2385,48
2419,47,59879,61,2648,01
870,75,4903,65,11637,30
715,23,310,59,150916,42
1451,52,73790,88,1289,14
1148,58,144179,03,522,08
1001,16,80085,80,819,27
527,31,21640,83,1596,87
9975,15,18180,99,35956,73
964,71,688,50,91827,15
563,76,3515,94,10508,27
17341,29,50468,58,22518,46
764,64,2968,71,16879,81
529,74,4827,66,7191,25
2038,77,6711,09,19909,18
7204,14,212402,75,2222,80
650,43,894,03,47678,96
594,54,32392,14,1202,87
797,04,80596,83,648,10
5772,06,11991,12,31546,37
2847,96,19163,76,9739,38
579,15,735,93,51574,24
345,06,1415,25,15978,64
1310,58,62519,88,1373,80
758,16,173,91,262143,00
396,09,19375,41,1339,74
538,65,44104,29,800,39
2438,91,208140,69,767,92
3124,17,90263,37,2268,30
351,54,44017,08,523,40
3310,47,262143,00,827,62
1692,90,44976,39,2466,75
709,56,298,35,155862,39
510,30,54813,27,610,12
6647,67,3027,87,143883,34
980,10,816,00,78715,18
759,78,91204,83,545,94
1103,22,197418,95,366,23
2124,63,99596,88,1398,03
4120,47,262143,00,1030,12
1524,42,136584,13,731,45
3216,51,139667,58,1509,27
793,80,1623,84,32036,58
287,55,449,82,41894,10
1028,70,780,30,86398,34
20176,29,370,77,262143,00
2398,41,789,99,198966,56
695,79,111,18,262143,00
537,03,307,02,114633,14
3196,26,9050,46,23144,60
550,80,57,63,262143,00
588,06,1221,45,31551,81
384,75,365,67,68955,29
1962,63,10315,77,12468,52
618,84,102560,48,395,44
600,21,110,16,262143,00
997,11,149039,34,438,45
1682,37,201207,23,547,97
1267,65,18292,68,4541,51
8611,92,106254,93,5311,65
929,07,1098,03,55451,40
785,70,108090,93,476,37
5947,02,262143,00,1486,76
582,39,60,69,262143,00
5051,97,262143,00,1262,99
10169,55,15483,60,43043,55
803,52,70159,17,750,57
616,41,268,77,150302,83
474,66,141,27,220196,77
387,99,60742,53,418,61
5513,67,399,33,262143,00
508,68,26769,90,1245,31
38161,53,262143,00,9540,38
745,20,79852,23,611,60
1421,55,130945,05,711,46
1150,20,200711,52,375,56
886,14,7981,50,7276,06
873,99,4495,65,12740,67
6376,32,40695,45,10268,39
8279,01,2318,46,234022,20
1270,08,143,31,262143,00
557,28,67,83,262143,00
592,11,515,61,75259,16
1568,97,20653,98,4978,39
2399,22,29254,11,5374,79
683,64,354,96,126219,46
2823,66,6532,08,28329,52
6036,12,67776,45,5836,57
3915,54,1003,17,255796,98
324,81,8225,28,2587,96
561,33,2131,80,17256,39
1168,83,146058,89,524,45
3680,64,8951,52,26946,65
609,93,76,50,262143,00
3691,98,56070,42,4315,23
9109,26,262143,00,2277,31
850,50,469,71,118665,04
954,18,176061,69,355,18
591,30,131,58,262143,00
35876,52,154184,73,15249,20
6475,14,193368,53,2194,53
2389,50,30679,56,5104,30
3167,10,39789,18,5216,45
23270,49,8485,38,179726,66
2022,57,86982,03,1523,89
581,58,86,70,262143,00
1121,04,8260,47,8893,95
3789,18,262143,00,947,29
3071,52,47485,59,4239,06
389,61,729,81,34986,35
2375,73,83903,16,1855,65
1062,72,96128,88,724,51
1372,95,151136,97,595,34
603,45,160,14,246956,09
3773,79,4626,72,53454,32
1097,55,9499,77,7571,63
3735,72,207185,45,1181,66
419,58,20623,89,1333,28
2975,94,72841,26,2677,47
13313,16,166,77,262143,00
